 2.24862215e-02  1.00000000e+01  2.24862215e-02  1.00000000e+01 
 2.24912215e-02  1.00000000e+01  2.24912215e-02  1.00000000e+01 
 2.24962215e-02  1.00000000e+01  2.24962215e-02  1.00000000e+01 
 2.25012215e-02  1.00000000e+01  2.25012215e-02  1.00000000e+01 
 2.25062215e-02  1.00000000e+01  2.25062215e-02  1.00000000e+01 
 2.25112215e-02  1.00000000e+01  2.25112215e-02  1.00000000e+01 
 2.25162215e-02  1.00000000e+01  2.25162215e-02  1.00000000e+01 
 2.25212215e-02  1.00000000e+01  2.25212215e-02  1.00000000e+01 
 2.25262215e-02  1.00000000e+01  2.25262215e-02  1.00000000e+01 
 2.25312215e-02  1.00000000e+01  2.25312215e-02  1.00000000e+01 
 2.25362215e-02  1.00000000e+01  2.25362215e-02  1.00000000e+01 
 2.25412215e-02  1.00000000e+01  2.25412215e-02  1.00000000e+01 
 2.25462215e-02  1.00000000e+01  2.25462215e-02  1.00000000e+01 
 2.25512215e-02  1.00000000e+01  2.25512215e-02  1.00000000e+01 
 2.25562215e-02  1.00000000e+01  2.25562215e-02  1.00000000e+01 
 2.25612215e-02  1.00000000e+01  2.25612215e-02  1.00000000e+01 
 2.25662215e-02  1.00000000e+01  2.25662215e-02  1.00000000e+01 
 2.25712215e-02  1.00000000e+01  2.25712215e-02  1.00000000e+01 
 2.25762215e-02  1.00000000e+01  2.25762215e-02  1.00000000e+01 
 2.25812215e-02  1.00000000e+01  2.25812215e-02  1.00000000e+01 
 2.25862215e-02  1.00000000e+01  2.25862215e-02  1.00000000e+01 
 2.25912215e-02  1.00000000e+01  2.25912215e-02  1.00000000e+01 
 2.25962215e-02  1.00000000e+01  2.25962215e-02  1.00000000e+01 
 2.26012215e-02  1.00000000e+01  2.26012215e-02  1.00000000e+01 
 2.26062215e-02  1.00000000e+01  2.26062215e-02  1.00000000e+01 
 2.26112215e-02  1.00000000e+01  2.26112215e-02  1.00000000e+01 
 2.26162215e-02  1.00000000e+01  2.26162215e-02  1.00000000e+01 
 2.26212215e-02  1.00000000e+01  2.26212215e-02  1.00000000e+01 
 2.26262215e-02  1.00000000e+01  2.26262215e-02  1.00000000e+01 
 2.26312215e-02  1.00000000e+01  2.26312215e-02  1.00000000e+01 
 2.26362215e-02  1.00000000e+01  2.26362215e-02  1.00000000e+01 
 2.26412215e-02  1.00000000e+01  2.26412215e-02  1.00000000e+01 
 2.26462215e-02  1.00000000e+01  2.26462215e-02  1.00000000e+01 
 2.26512215e-02  1.00000000e+01  2.26512215e-02  1.00000000e+01 
 2.26562215e-02  1.00000000e+01  2.26562215e-02  1.00000000e+01 
 2.26612215e-02  1.00000000e+01  2.26612215e-02  1.00000000e+01 
 2.26662215e-02  1.00000000e+01  2.26662215e-02  1.00000000e+01 
 2.26712215e-02  1.00000000e+01  2.26712215e-02  1.00000000e+01 
 2.26762215e-02  1.00000000e+01  2.26762215e-02  1.00000000e+01 
 2.26812215e-02  1.00000000e+01  2.26812215e-02  1.00000000e+01 
 2.26862215e-02  1.00000000e+01  2.26862215e-02  1.00000000e+01 
 2.26912215e-02  1.00000000e+01  2.26912215e-02  1.00000000e+01 
 2.26962215e-02  1.00000000e+01  2.26962215e-02  1.00000000e+01 
 2.27012215e-02  1.00000000e+01  2.27012215e-02  1.00000000e+01 
 2.27062215e-02  1.00000000e+01  2.27062215e-02  1.00000000e+01 
 2.27112215e-02  1.00000000e+01  2.27112215e-02  1.00000000e+01 
 2.27162215e-02  1.00000000e+01  2.27162215e-02  1.00000000e+01 
 2.27212215e-02  1.00000000e+01  2.27212215e-02  1.00000000e+01 
 2.27262215e-02  1.00000000e+01  2.27262215e-02  1.00000000e+01 
 2.27312215e-02  1.00000000e+01  2.27312215e-02  1.00000000e+01 
 2.27362215e-02  1.00000000e+01  2.27362215e-02  1.00000000e+01 
 2.27412215e-02  1.00000000e+01  2.27412215e-02  1.00000000e+01 
 2.27462215e-02  1.00000000e+01  2.27462215e-02  1.00000000e+01 
 2.27512215e-02  1.00000000e+01  2.27512215e-02  1.00000000e+01 
 2.27562215e-02  1.00000000e+01  2.27562215e-02  1.00000000e+01 
 2.27612215e-02  1.00000000e+01  2.27612215e-02  1.00000000e+01 
 2.27662215e-02  1.00000000e+01  2.27662215e-02  1.00000000e+01 
 2.27712215e-02  1.00000000e+01  2.27712215e-02  1.00000000e+01 
 2.27762215e-02  1.00000000e+01  2.27762215e-02  1.00000000e+01 
 2.27812215e-02  1.00000000e+01  2.27812215e-02  1.00000000e+01 
 2.27862215e-02  1.00000000e+01  2.27862215e-02  1.00000000e+01 
 2.27912215e-02  1.00000000e+01  2.27912215e-02  1.00000000e+01 
 2.27962215e-02  1.00000000e+01  2.27962215e-02  1.00000000e+01 
 2.28012215e-02  1.00000000e+01  2.28012215e-02  1.00000000e+01 
 2.28062215e-02  1.00000000e+01  2.28062215e-02  1.00000000e+01 
 2.28112215e-02  1.00000000e+01  2.28112215e-02  1.00000000e+01 
 2.28162215e-02  1.00000000e+01  2.28162215e-02  1.00000000e+01 
 2.28212215e-02  1.00000000e+01  2.28212215e-02  1.00000000e+01 
 2.28262215e-02  1.00000000e+01  2.28262215e-02  1.00000000e+01 
 2.28312215e-02  1.00000000e+01  2.28312215e-02  1.00000000e+01 
 2.28362215e-02  1.00000000e+01  2.28362215e-02  1.00000000e+01 
 2.28412215e-02  1.00000000e+01  2.28412215e-02  1.00000000e+01 
 2.28462215e-02  1.00000000e+01  2.28462215e-02  1.00000000e+01 
 2.28512215e-02  1.00000000e+01  2.28512215e-02  1.00000000e+01 
 2.28562215e-02  1.00000000e+01  2.28562215e-02  1.00000000e+01 
 2.28612215e-02  1.00000000e+01  2.28612215e-02  1.00000000e+01 
 2.28662215e-02  1.00000000e+01  2.28662215e-02  1.00000000e+01 
 2.28712215e-02  1.00000000e+01  2.28712215e-02  1.00000000e+01 
 2.28762215e-02  1.00000000e+01  2.28762215e-02  1.00000000e+01 
 2.28812215e-02  1.00000000e+01  2.28812215e-02  1.00000000e+01 
 2.28862215e-02  1.00000000e+01  2.28862215e-02  1.00000000e+01 
 2.28912215e-02  1.00000000e+01  2.28912215e-02  1.00000000e+01 
 2.28962215e-02  1.00000000e+01  2.28962215e-02  1.00000000e+01 
 2.29012215e-02  1.00000000e+01  2.29012215e-02  1.00000000e+01 
 2.29062215e-02  1.00000000e+01  2.29062215e-02  1.00000000e+01 
 2.29112215e-02  1.00000000e+01  2.29112215e-02  1.00000000e+01 
 2.29162215e-02  1.00000000e+01  2.29162215e-02  1.00000000e+01 
 2.29212215e-02  1.00000000e+01  2.29212215e-02  1.00000000e+01 
 2.29262215e-02  1.00000000e+01  2.29262215e-02  1.00000000e+01 
 2.29312215e-02  1.00000000e+01  2.29312215e-02  1.00000000e+01 
 2.29362215e-02  1.00000000e+01  2.29362215e-02  1.00000000e+01 
 2.29412215e-02  1.00000000e+01  2.29412215e-02  1.00000000e+01 
 2.29462215e-02  1.00000000e+01  2.29462215e-02  1.00000000e+01 
 2.29512215e-02  1.00000000e+01  2.29512215e-02  1.00000000e+01 
 2.29562215e-02  1.00000000e+01  2.29562215e-02  1.00000000e+01 
 2.29612215e-02  1.00000000e+01  2.29612215e-02  1.00000000e+01 
 2.29662215e-02  1.00000000e+01  2.29662215e-02  1.00000000e+01 
 2.29712215e-02  1.00000000e+01  2.29712215e-02  1.00000000e+01 
 2.29762215e-02  1.00000000e+01  2.29762215e-02  1.00000000e+01 
 2.29812215e-02  1.00000000e+01  2.29812215e-02  1.00000000e+01 
 2.29862215e-02  1.00000000e+01  2.29862215e-02  1.00000000e+01 
 2.29912215e-02  1.00000000e+01  2.29912215e-02  1.00000000e+01 
 2.29962215e-02  1.00000000e+01  2.29962215e-02  1.00000000e+01 
 2.30012215e-02  1.00000000e+01  2.30012215e-02  1.00000000e+01 
 2.30062215e-02  1.00000000e+01  2.30062215e-02  1.00000000e+01 
 2.30112215e-02  1.00000000e+01  2.30112215e-02  1.00000000e+01 
 2.30162215e-02  1.00000000e+01  2.30162215e-02  1.00000000e+01 
 2.30212215e-02  1.00000000e+01  2.30212215e-02  1.00000000e+01 
 2.30262215e-02  1.00000000e+01  2.30262215e-02  1.00000000e+01 
 2.30312215e-02  1.00000000e+01  2.30312215e-02  1.00000000e+01 
 2.30362215e-02  1.00000000e+01  2.30362215e-02  1.00000000e+01 
 2.30412215e-02  1.00000000e+01  2.30412215e-02  1.00000000e+01 
 2.30462215e-02  1.00000000e+01  2.30462215e-02  1.00000000e+01 
 2.30512215e-02  1.00000000e+01  2.30512215e-02  1.00000000e+01 
 2.30562215e-02  1.00000000e+01  2.30562215e-02  1.00000000e+01 
 2.30612215e-02  1.00000000e+01  2.30612215e-02  1.00000000e+01 
 2.30662215e-02  1.00000000e+01  2.30662215e-02  1.00000000e+01 
 2.30712215e-02  1.00000000e+01  2.30712215e-02  1.00000000e+01 
 2.30762215e-02  1.00000000e+01  2.30762215e-02  1.00000000e+01 
 2.30812215e-02  1.00000000e+01  2.30812215e-02  1.00000000e+01 
 2.30862215e-02  1.00000000e+01  2.30862215e-02  1.00000000e+01 
 2.30912215e-02  1.00000000e+01  2.30912215e-02  1.00000000e+01 
 2.30962215e-02  1.00000000e+01  2.30962215e-02  1.00000000e+01 
 2.31012215e-02  1.00000000e+01  2.31012215e-02  1.00000000e+01 
 2.31062215e-02  1.00000000e+01  2.31062215e-02  1.00000000e+01 
 2.31112215e-02  1.00000000e+01  2.31112215e-02  1.00000000e+01 
 2.31162215e-02  1.00000000e+01  2.31162215e-02  1.00000000e+01 
 2.31212215e-02  1.00000000e+01  2.31212215e-02  1.00000000e+01 
 2.31262215e-02  1.00000000e+01  2.31262215e-02  1.00000000e+01 
 2.31312215e-02  1.00000000e+01  2.31312215e-02  1.00000000e+01 
 2.31362215e-02  1.00000000e+01  2.31362215e-02  1.00000000e+01 
 2.31412215e-02  1.00000000e+01  2.31412215e-02  1.00000000e+01 
 2.31462215e-02  1.00000000e+01  2.31462215e-02  1.00000000e+01 
 2.31512215e-02  1.00000000e+01  2.31512215e-02  1.00000000e+01 
 2.31562215e-02  1.00000000e+01  2.31562215e-02  1.00000000e+01 
 2.31612215e-02  1.00000000e+01  2.31612215e-02  1.00000000e+01 
 2.31662215e-02  1.00000000e+01  2.31662215e-02  1.00000000e+01 
 2.31712215e-02  1.00000000e+01  2.31712215e-02  1.00000000e+01 
 2.31762215e-02  1.00000000e+01  2.31762215e-02  1.00000000e+01 
 2.31812215e-02  1.00000000e+01  2.31812215e-02  1.00000000e+01 
 2.31862215e-02  1.00000000e+01  2.31862215e-02  1.00000000e+01 
 2.31912215e-02  1.00000000e+01  2.31912215e-02  1.00000000e+01 
 2.31962215e-02  1.00000000e+01  2.31962215e-02  1.00000000e+01 
 2.32012215e-02  1.00000000e+01  2.32012215e-02  1.00000000e+01 
 2.32062215e-02  1.00000000e+01  2.32062215e-02  1.00000000e+01 
 2.32112215e-02  1.00000000e+01  2.32112215e-02  1.00000000e+01 
 2.32162215e-02  1.00000000e+01  2.32162215e-02  1.00000000e+01 
 2.32212215e-02  1.00000000e+01  2.32212215e-02  1.00000000e+01 
 2.32262215e-02  1.00000000e+01  2.32262215e-02  1.00000000e+01 
 2.32312215e-02  1.00000000e+01  2.32312215e-02  1.00000000e+01 
 2.32362215e-02  1.00000000e+01  2.32362215e-02  1.00000000e+01 
 2.32412215e-02  1.00000000e+01  2.32412215e-02  1.00000000e+01 
 2.32462215e-02  1.00000000e+01  2.32462215e-02  1.00000000e+01 
 2.32512215e-02  1.00000000e+01  2.32512215e-02  1.00000000e+01 
 2.32562215e-02  1.00000000e+01  2.32562215e-02  1.00000000e+01 
 2.32612215e-02  1.00000000e+01  2.32612215e-02  1.00000000e+01 
 2.32662215e-02  1.00000000e+01  2.32662215e-02  1.00000000e+01 
 2.32712215e-02  1.00000000e+01  2.32712215e-02  1.00000000e+01 
 2.32762215e-02  1.00000000e+01  2.32762215e-02  1.00000000e+01 
 2.32812215e-02  1.00000000e+01  2.32812215e-02  1.00000000e+01 
 2.32862215e-02  1.00000000e+01  2.32862215e-02  1.00000000e+01 
 2.32912215e-02  1.00000000e+01  2.32912215e-02  1.00000000e+01 
 2.32962215e-02  1.00000000e+01  2.32962215e-02  1.00000000e+01 
 2.33012215e-02  1.00000000e+01  2.33012215e-02  1.00000000e+01 
 2.33062215e-02  1.00000000e+01  2.33062215e-02  1.00000000e+01 
 2.33112215e-02  1.00000000e+01  2.33112215e-02  1.00000000e+01 
 2.33162215e-02  1.00000000e+01  2.33162215e-02  1.00000000e+01 
 2.33212215e-02  1.00000000e+01  2.33212215e-02  1.00000000e+01 
 2.33262215e-02  1.00000000e+01  2.33262215e-02  1.00000000e+01 
 2.33312215e-02  1.00000000e+01  2.33312215e-02  1.00000000e+01 
 2.33362215e-02  1.00000000e+01  2.33362215e-02  1.00000000e+01 
 2.33412215e-02  1.00000000e+01  2.33412215e-02  1.00000000e+01 
 2.33462215e-02  1.00000000e+01  2.33462215e-02  1.00000000e+01 
 2.33512215e-02  1.00000000e+01  2.33512215e-02  1.00000000e+01 
 2.33562215e-02  1.00000000e+01  2.33562215e-02  1.00000000e+01 
 2.33612215e-02  1.00000000e+01  2.33612215e-02  1.00000000e+01 
 2.33662215e-02  1.00000000e+01  2.33662215e-02  1.00000000e+01 
 2.33712215e-02  1.00000000e+01  2.33712215e-02  1.00000000e+01 
 2.33762215e-02  1.00000000e+01  2.33762215e-02  1.00000000e+01 
 2.33812215e-02  1.00000000e+01  2.33812215e-02  1.00000000e+01 
 2.33862215e-02  1.00000000e+01  2.33862215e-02  1.00000000e+01 
 2.33912215e-02  1.00000000e+01  2.33912215e-02  1.00000000e+01 
 2.33962215e-02  1.00000000e+01  2.33962215e-02  1.00000000e+01 
 2.34012215e-02  1.00000000e+01  2.34012215e-02  1.00000000e+01 
 2.34062215e-02  1.00000000e+01  2.34062215e-02  1.00000000e+01 
 2.34112215e-02  1.00000000e+01  2.34112215e-02  1.00000000e+01 
 2.34162215e-02  1.00000000e+01  2.34162215e-02  1.00000000e+01 
 2.34212215e-02  1.00000000e+01  2.34212215e-02  1.00000000e+01 
 2.34262215e-02  1.00000000e+01  2.34262215e-02  1.00000000e+01 
 2.34312215e-02  1.00000000e+01  2.34312215e-02  1.00000000e+01 
 2.34362215e-02  1.00000000e+01  2.34362215e-02  1.00000000e+01 
 2.34412215e-02  1.00000000e+01  2.34412215e-02  1.00000000e+01 
 2.34462215e-02  1.00000000e+01  2.34462215e-02  1.00000000e+01 
 2.34512215e-02  1.00000000e+01  2.34512215e-02  1.00000000e+01 
 2.34562215e-02  1.00000000e+01  2.34562215e-02  1.00000000e+01 
 2.34612215e-02  1.00000000e+01  2.34612215e-02  1.00000000e+01 
 2.34662215e-02  1.00000000e+01  2.34662215e-02  1.00000000e+01 
 2.34712215e-02  1.00000000e+01  2.34712215e-02  1.00000000e+01 
 2.34762215e-02  1.00000000e+01  2.34762215e-02  1.00000000e+01 
 2.34812215e-02  1.00000000e+01  2.34812215e-02  1.00000000e+01 
 2.34862215e-02  1.00000000e+01  2.34862215e-02  1.00000000e+01 
 2.34912215e-02  1.00000000e+01  2.34912215e-02  1.00000000e+01 
 2.34962215e-02  1.00000000e+01  2.34962215e-02  1.00000000e+01 
 2.35012215e-02  1.00000000e+01  2.35012215e-02  1.00000000e+01 
 2.35062215e-02  1.00000000e+01  2.35062215e-02  1.00000000e+01 
 2.35112215e-02  1.00000000e+01  2.35112215e-02  1.00000000e+01 
 2.35162215e-02  1.00000000e+01  2.35162215e-02  1.00000000e+01 
 2.35212215e-02  1.00000000e+01  2.35212215e-02  1.00000000e+01 
 2.35262215e-02  1.00000000e+01  2.35262215e-02  1.00000000e+01 
 2.35312215e-02  1.00000000e+01  2.35312215e-02  1.00000000e+01 
 2.35362215e-02  1.00000000e+01  2.35362215e-02  1.00000000e+01 
 2.35412215e-02  1.00000000e+01  2.35412215e-02  1.00000000e+01 
 2.35462215e-02  1.00000000e+01  2.35462215e-02  1.00000000e+01 
 2.35512215e-02  1.00000000e+01  2.35512215e-02  1.00000000e+01 
 2.35562215e-02  1.00000000e+01  2.35562215e-02  1.00000000e+01 
 2.35612215e-02  1.00000000e+01  2.35612215e-02  1.00000000e+01 
 2.35662215e-02  1.00000000e+01  2.35662215e-02  1.00000000e+01 
 2.35712215e-02  1.00000000e+01  2.35712215e-02  1.00000000e+01 
 2.35762215e-02  1.00000000e+01  2.35762215e-02  1.00000000e+01 
 2.35812215e-02  1.00000000e+01  2.35812215e-02  1.00000000e+01 
 2.35862215e-02  1.00000000e+01  2.35862215e-02  1.00000000e+01 
 2.35912215e-02  1.00000000e+01  2.35912215e-02  1.00000000e+01 
 2.35962215e-02  1.00000000e+01  2.35962215e-02  1.00000000e+01 
 2.36012215e-02  1.00000000e+01  2.36012215e-02  1.00000000e+01 
 2.36062215e-02  1.00000000e+01  2.36062215e-02  1.00000000e+01 
 2.36112215e-02  1.00000000e+01  2.36112215e-02  1.00000000e+01 
 2.36162215e-02  1.00000000e+01  2.36162215e-02  1.00000000e+01 
 2.36212215e-02  1.00000000e+01  2.36212215e-02  1.00000000e+01 
 2.36262215e-02  1.00000000e+01  2.36262215e-02  1.00000000e+01 
 2.36312215e-02  1.00000000e+01  2.36312215e-02  1.00000000e+01 
 2.36362215e-02  1.00000000e+01  2.36362215e-02  1.00000000e+01 
 2.36412215e-02  1.00000000e+01  2.36412215e-02  1.00000000e+01 
 2.36462215e-02  1.00000000e+01  2.36462215e-02  1.00000000e+01 
 2.36512215e-02  1.00000000e+01  2.36512215e-02  1.00000000e+01 
 2.36562215e-02  1.00000000e+01  2.36562215e-02  1.00000000e+01 
 2.36612215e-02  1.00000000e+01  2.36612215e-02  1.00000000e+01 
 2.36662215e-02  1.00000000e+01  2.36662215e-02  1.00000000e+01 
 2.36712215e-02  1.00000000e+01  2.36712215e-02  1.00000000e+01 
 2.36762215e-02  1.00000000e+01  2.36762215e-02  1.00000000e+01 
 2.36812215e-02  1.00000000e+01  2.36812215e-02  1.00000000e+01 
 2.36862215e-02  1.00000000e+01  2.36862215e-02  1.00000000e+01 
 2.36912215e-02  1.00000000e+01  2.36912215e-02  1.00000000e+01 
 2.36962215e-02  1.00000000e+01  2.36962215e-02  1.00000000e+01 
 2.37012215e-02  1.00000000e+01  2.37012215e-02  1.00000000e+01 
 2.37062215e-02  1.00000000e+01  2.37062215e-02  1.00000000e+01 
 2.37112215e-02  1.00000000e+01  2.37112215e-02  1.00000000e+01 
 2.37162215e-02  1.00000000e+01  2.37162215e-02  1.00000000e+01 
 2.37212215e-02  1.00000000e+01  2.37212215e-02  1.00000000e+01 
 2.37262215e-02  1.00000000e+01  2.37262215e-02  1.00000000e+01 
 2.37312215e-02  1.00000000e+01  2.37312215e-02  1.00000000e+01 
 2.37362215e-02  1.00000000e+01  2.37362215e-02  1.00000000e+01 
 2.37412215e-02  1.00000000e+01  2.37412215e-02  1.00000000e+01 
 2.37462215e-02  1.00000000e+01  2.37462215e-02  1.00000000e+01 
 2.37512215e-02  1.00000000e+01  2.37512215e-02  1.00000000e+01 
 2.37562215e-02  1.00000000e+01  2.37562215e-02  1.00000000e+01 
 2.37612215e-02  1.00000000e+01  2.37612215e-02  1.00000000e+01 
 2.37662215e-02  1.00000000e+01  2.37662215e-02  1.00000000e+01 
 2.37712215e-02  1.00000000e+01  2.37712215e-02  1.00000000e+01 
 2.37762215e-02  1.00000000e+01  2.37762215e-02  1.00000000e+01 
 2.37812215e-02  1.00000000e+01  2.37812215e-02  1.00000000e+01 
 2.37862215e-02  1.00000000e+01  2.37862215e-02  1.00000000e+01 
 2.37912215e-02  1.00000000e+01  2.37912215e-02  1.00000000e+01 
 2.37962215e-02  1.00000000e+01  2.37962215e-02  1.00000000e+01 
 2.38012215e-02  1.00000000e+01  2.38012215e-02  1.00000000e+01 
 2.38062215e-02  1.00000000e+01  2.38062215e-02  1.00000000e+01 
 2.38112215e-02  1.00000000e+01  2.38112215e-02  1.00000000e+01 
 2.38162215e-02  1.00000000e+01  2.38162215e-02  1.00000000e+01 
 2.38212215e-02  1.00000000e+01  2.38212215e-02  1.00000000e+01 
 2.38262215e-02  1.00000000e+01  2.38262215e-02  1.00000000e+01 
 2.38312215e-02  1.00000000e+01  2.38312215e-02  1.00000000e+01 
 2.38362215e-02  1.00000000e+01  2.38362215e-02  1.00000000e+01 
 2.38412215e-02  1.00000000e+01  2.38412215e-02  1.00000000e+01 
 2.38462215e-02  1.00000000e+01  2.38462215e-02  1.00000000e+01 
 2.38512215e-02  1.00000000e+01  2.38512215e-02  1.00000000e+01 
 2.38562215e-02  1.00000000e+01  2.38562215e-02  1.00000000e+01 
 2.38612215e-02  1.00000000e+01  2.38612215e-02  1.00000000e+01 
 2.38662215e-02  1.00000000e+01  2.38662215e-02  1.00000000e+01 
 2.38712215e-02  1.00000000e+01  2.38712215e-02  1.00000000e+01 
 2.38762215e-02  1.00000000e+01  2.38762215e-02  1.00000000e+01 
 2.38812215e-02  1.00000000e+01  2.38812215e-02  1.00000000e+01 
 2.38862215e-02  1.00000000e+01  2.38862215e-02  1.00000000e+01 
 2.38912215e-02  1.00000000e+01  2.38912215e-02  1.00000000e+01 
 2.38962215e-02  1.00000000e+01  2.38962215e-02  1.00000000e+01 
 2.39012215e-02  1.00000000e+01  2.39012215e-02  1.00000000e+01 
 2.39062215e-02  1.00000000e+01  2.39062215e-02  1.00000000e+01 
 2.39112215e-02  1.00000000e+01  2.39112215e-02  1.00000000e+01 
 2.39162215e-02  1.00000000e+01  2.39162215e-02  1.00000000e+01 
 2.39212215e-02  1.00000000e+01  2.39212215e-02  1.00000000e+01 
 2.39262215e-02  1.00000000e+01  2.39262215e-02  1.00000000e+01 
 2.39312215e-02  1.00000000e+01  2.39312215e-02  1.00000000e+01 
 2.39362215e-02  1.00000000e+01  2.39362215e-02  1.00000000e+01 
 2.39412215e-02  1.00000000e+01  2.39412215e-02  1.00000000e+01 
 2.39462215e-02  1.00000000e+01  2.39462215e-02  1.00000000e+01 
 2.39512215e-02  1.00000000e+01  2.39512215e-02  1.00000000e+01 
 2.39562215e-02  1.00000000e+01  2.39562215e-02  1.00000000e+01 
 2.39612215e-02  1.00000000e+01  2.39612215e-02  1.00000000e+01 
 2.39662215e-02  1.00000000e+01  2.39662215e-02  1.00000000e+01 
 2.39712215e-02  1.00000000e+01  2.39712215e-02  1.00000000e+01 
 2.39762215e-02  1.00000000e+01  2.39762215e-02  1.00000000e+01 
 2.39812215e-02  1.00000000e+01  2.39812215e-02  1.00000000e+01 
 2.39862215e-02  1.00000000e+01  2.39862215e-02  1.00000000e+01 
 2.39912215e-02  1.00000000e+01  2.39912215e-02  1.00000000e+01 
 2.39962215e-02  1.00000000e+01  2.39962215e-02  1.00000000e+01 
 2.40012215e-02  1.00000000e+01  2.40012215e-02  1.00000000e+01 
 2.40062215e-02  1.00000000e+01  2.40062215e-02  1.00000000e+01 
 2.40112215e-02  1.00000000e+01  2.40112215e-02  1.00000000e+01 
 2.40162215e-02  1.00000000e+01  2.40162215e-02  1.00000000e+01 
 2.40212215e-02  1.00000000e+01  2.40212215e-02  1.00000000e+01 
 2.40262215e-02  1.00000000e+01  2.40262215e-02  1.00000000e+01 
 2.40312215e-02  1.00000000e+01  2.40312215e-02  1.00000000e+01 
 2.40362215e-02  1.00000000e+01  2.40362215e-02  1.00000000e+01 
 2.40412215e-02  1.00000000e+01  2.40412215e-02  1.00000000e+01 
 2.40462215e-02  1.00000000e+01  2.40462215e-02  1.00000000e+01 
 2.40512215e-02  1.00000000e+01  2.40512215e-02  1.00000000e+01 
 2.40562215e-02  1.00000000e+01  2.40562215e-02  1.00000000e+01 
 2.40612215e-02  1.00000000e+01  2.40612215e-02  1.00000000e+01 
 2.40662215e-02  1.00000000e+01  2.40662215e-02  1.00000000e+01 
 2.40712215e-02  1.00000000e+01  2.40712215e-02  1.00000000e+01 
 2.40762215e-02  1.00000000e+01  2.40762215e-02  1.00000000e+01 
 2.40812215e-02  1.00000000e+01  2.40812215e-02  1.00000000e+01 
 2.40862215e-02  1.00000000e+01  2.40862215e-02  1.00000000e+01 
 2.40912215e-02  1.00000000e+01  2.40912215e-02  1.00000000e+01 
 2.40962215e-02  1.00000000e+01  2.40962215e-02  1.00000000e+01 
 2.41012215e-02  1.00000000e+01  2.41012215e-02  1.00000000e+01 
 2.41062215e-02  1.00000000e+01  2.41062215e-02  1.00000000e+01 
 2.41112215e-02  1.00000000e+01  2.41112215e-02  1.00000000e+01 
 2.41162215e-02  1.00000000e+01  2.41162215e-02  1.00000000e+01 
 2.41212215e-02  1.00000000e+01  2.41212215e-02  1.00000000e+01 
 2.41262215e-02  1.00000000e+01  2.41262215e-02  1.00000000e+01 
 2.41312215e-02  1.00000000e+01  2.41312215e-02  1.00000000e+01 
 2.41362215e-02  1.00000000e+01  2.41362215e-02  1.00000000e+01 
 2.41412215e-02  1.00000000e+01  2.41412215e-02  1.00000000e+01 
 2.41462215e-02  1.00000000e+01  2.41462215e-02  1.00000000e+01 
 2.41512215e-02  1.00000000e+01  2.41512215e-02  1.00000000e+01 
 2.41562215e-02  1.00000000e+01  2.41562215e-02  1.00000000e+01 
 2.41612215e-02  1.00000000e+01  2.41612215e-02  1.00000000e+01 
 2.41662215e-02  1.00000000e+01  2.41662215e-02  1.00000000e+01 
 2.41712215e-02  1.00000000e+01  2.41712215e-02  1.00000000e+01 
 2.41762215e-02  1.00000000e+01  2.41762215e-02  1.00000000e+01 
 2.41812215e-02  1.00000000e+01  2.41812215e-02  1.00000000e+01 
 2.41862215e-02  1.00000000e+01  2.41862215e-02  1.00000000e+01 
 2.41912215e-02  1.00000000e+01  2.41912215e-02  1.00000000e+01 
 2.41962215e-02  1.00000000e+01  2.41962215e-02  1.00000000e+01 
 2.42012215e-02  1.00000000e+01  2.42012215e-02  1.00000000e+01 
 2.42062215e-02  1.00000000e+01  2.42062215e-02  1.00000000e+01 
 2.42112215e-02  1.00000000e+01  2.42112215e-02  1.00000000e+01 
 2.42162215e-02  1.00000000e+01  2.42162215e-02  1.00000000e+01 
 2.42212215e-02  1.00000000e+01  2.42212215e-02  1.00000000e+01 
 2.42262215e-02  1.00000000e+01  2.42262215e-02  1.00000000e+01 
 2.42312215e-02  1.00000000e+01  2.42312215e-02  1.00000000e+01 
 2.42362215e-02  1.00000000e+01  2.42362215e-02  1.00000000e+01 
 2.42412215e-02  1.00000000e+01  2.42412215e-02  1.00000000e+01 
 2.42462215e-02  1.00000000e+01  2.42462215e-02  1.00000000e+01 
 2.42512215e-02  1.00000000e+01  2.42512215e-02  1.00000000e+01 
 2.42562215e-02  1.00000000e+01  2.42562215e-02  1.00000000e+01 
 2.42612215e-02  1.00000000e+01  2.42612215e-02  1.00000000e+01 
 2.42662215e-02  1.00000000e+01  2.42662215e-02  1.00000000e+01 
 2.42712215e-02  1.00000000e+01  2.42712215e-02  1.00000000e+01 
 2.42762215e-02  1.00000000e+01  2.42762215e-02  1.00000000e+01 
 2.42812215e-02  1.00000000e+01  2.42812215e-02  1.00000000e+01 
 2.42862215e-02  1.00000000e+01  2.42862215e-02  1.00000000e+01 
 2.42912215e-02  1.00000000e+01  2.42912215e-02  1.00000000e+01 
 2.42962215e-02  1.00000000e+01  2.42962215e-02  1.00000000e+01 
 2.43012215e-02  1.00000000e+01  2.43012215e-02  1.00000000e+01 
 2.43062215e-02  1.00000000e+01  2.43062215e-02  1.00000000e+01 
 2.43112215e-02  1.00000000e+01  2.43112215e-02  1.00000000e+01 
 2.43162215e-02  1.00000000e+01  2.43162215e-02  1.00000000e+01 
 2.43212215e-02  1.00000000e+01  2.43212215e-02  1.00000000e+01 
